timestamp_utc,source,canonical_item_id,price,currency,price_basis,volume,availability,object_type,object_subtype,type_name
2026-04-02 07:21:11.758593,steamdt,awp__acheron__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:11.771688,steamdt,awp__acheron__field_tested__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:11.773460,steamdt,awp__acheron__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:11.782012,steamdt,awp__acheron__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:11.791615,steamdt,awp__acheron__minimal_wear__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:11.803011,steamdt,aug__trigger_discipline__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:11.805198,steamdt,awp__acheron__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:11.825653,steamdt,awp__acheron__well_worn__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:11.848882,steamdt,awp__arsenic_spill__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:11.862502,steamdt,awp__arsenic_spill__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:11.869974,steamdt,awp__arsenic_spill__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:11.888523,steamdt,awp__arsenic_spill__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:11.896703,steamdt,awp__asiimov__battle_scarred,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:11.904399,steamdt,awp__arsenic_spill__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.008207,steamdt,aug__triqua__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.014974,steamdt,aug__triqua__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.022744,steamdt,awp__asiimov__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.050651,steamdt,awp__asiimov__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:12.068326,steamdt,awp__atheris__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.071309,steamdt,awp__asiimov__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.083422,steamdt,awp__atheris__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.090422,steamdt,awp__atheris__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.099137,steamdt,awp__atheris__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.107253,steamdt,awp__asiimov__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.115007,steamdt,awp__atheris__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.126650,steamdt,awp__atheris__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.152939,steamdt,awp__atheris__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.154927,steamdt,awp__atheris__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.170303,steamdt,awp__black_nile__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.172277,steamdt,awp__atheris__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.181029,steamdt,awp__black_nile__battle_scarred__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.191074,steamdt,awp__atheris__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.201544,steamdt,awp__acheron__battle_scarred__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.285037,steamdt,awp__black_nile__factory_new__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.319196,steamdt,awp__black_nile__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.333158,steamdt,awp__black_nile__field_tested__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.363650,steamdt,awp__black_nile__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.408823,steamdt,awp__black_nile__minimal_wear__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.411272,steamdt,awp__boom__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.413073,steamdt,awp__boom__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.424273,steamdt,awp__boom__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:12.440230,steamdt,awp__boom__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.473509,steamdt,awp__capillary__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.481701,steamdt,awp__boom__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.489633,steamdt,awp__capillary__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.491106,steamdt,awp__capillary__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.503053,steamdt,awp__capillary__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.516385,steamdt,awp__boom__minimal_wear,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:12.587092,steamdt,awp__capillary__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.604496,steamdt,awp__capillary__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.612701,steamdt,awp__capillary__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.677317,steamdt,awp__asiimov__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.692462,steamdt,awp__capillary__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.702777,steamdt,awp__chromatic_aberration__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.704489,steamdt,awp__chromatic_aberration__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.713282,steamdt,awp__chromatic_aberration__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.725375,steamdt,awp__chromatic_aberration__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.731324,steamdt,awp__black_nile__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:12.764700,steamdt,awp__chromatic_aberration__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.766308,steamdt,awp__chromatic_aberration__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.767924,steamdt,awp__chromatic_aberration__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.780684,steamdt,awp__chromatic_aberration__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.807202,steamdt,awp__chromatic_aberration__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.809087,steamdt,awp__chromatic_aberration__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.836525,steamdt,awp__black_nile__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.851588,steamdt,awp__chrome_cannon__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.877223,steamdt,awp__chrome_cannon__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.886597,steamdt,awp__chrome_cannon__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.896560,steamdt,awp__capillary__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.958165,steamdt,awp__black_nile__well_worn__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.966217,steamdt,awp__chrome_cannon__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:12.972385,steamdt,awp__chrome_cannon__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:13.028346,steamdt,awp__chrome_cannon__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.030255,steamdt,awp__chrome_cannon__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.039210,steamdt,awp__chrome_cannon__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.045599,steamdt,awp__chrome_cannon__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.057383,steamdt,awp__cmyk__field_tested,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:13.065940,steamdt,awp__cmyk__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:13.076974,steamdt,awp__cmyk__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.094071,steamdt,awp__containment_breach__battle_scarred,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:13.100573,steamdt,awp__cmyk__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.107216,steamdt,awp__capillary__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.127350,steamdt,awp__containment_breach__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:13.129119,steamdt,awp__containment_breach__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.143952,steamdt,awp__containment_breach__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.146300,steamdt,awp__containment_breach__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.250290,steamdt,awp__containment_breach__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.252702,steamdt,awp__containment_breach__minimal_wear,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:13.262549,steamdt,awp__containment_breach__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.294166,steamdt,awp__containment_breach__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.329701,steamdt,awp__corticera__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:13.338056,steamdt,awp__corticera__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.344734,steamdt,awp__corticera__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.350984,steamdt,awp__corticera__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.356685,steamdt,awp__corticera__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.376924,steamdt,awp__crakow__factory_new__souvenir,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:13.384298,steamdt,awp__crakow__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.391692,steamdt,awp__crakow__battle_scarred__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.399386,steamdt,awp__crakow__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.406003,steamdt,awp__crakow__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:13.412412,steamdt,awp__crakow__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.420796,steamdt,awp__crakow__field_tested__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.442963,steamdt,awp__chrome_cannon__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.514493,steamdt,awp__crakow__minimal_wear__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.522960,steamdt,awp__cmyk__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.539624,steamdt,awp__crakow__well_worn__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.545838,steamdt,awp__desert_hydra__battle_scarred,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:13.554633,steamdt,awp__containment_breach__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.583274,steamdt,awp__desert_hydra__battle_scarred__souvenir,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:13.619536,steamdt,awp__desert_hydra__field_tested__souvenir,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:13.628055,steamdt,awp__desert_hydra__factory_new__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.636617,steamdt,awp__desert_hydra__field_tested,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:13.666363,steamdt,awp__desert_hydra__well_worn__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.675032,steamdt,awp__desert_hydra__minimal_wear__souvenir,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:13.682367,steamdt,awp__dragon_lore__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:13.690956,steamdt,awp__dragon_lore__factory_new__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.702643,steamdt,awp__desert_hydra__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.704865,steamdt,awp__dragon_lore__battle_scarred__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.719178,steamdt,awp__dragon_lore__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.770822,steamdt,awp__dragon_lore__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.778746,steamdt,awp__dragon_lore__field_tested__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.792051,steamdt,awp__dragon_lore__minimal_wear__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.801396,steamdt,awp__dragon_lore__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.809938,steamdt,awp__corticera__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.817715,steamdt,awp__dragon_lore__minimal_wear,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:13.833934,steamdt,awp__dragon_lore__well_worn__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.899821,steamdt,awp__duality__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.907274,steamdt,awp__duality__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.917307,steamdt,awp__duality__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.923519,steamdt,awp__duality__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.948514,steamdt,awp__duality__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.955030,steamdt,awp__duality__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:13.975666,steamdt,awp__duality__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.002881,steamdt,awp__duality__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.018045,steamdt,awp__electric_hive__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:14.037649,steamdt,awp__electric_hive__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.053060,steamdt,awp__electric_hive__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.063072,steamdt,awp__electric_hive__minimal_wear,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:14.079577,steamdt,awp__desert_hydra__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.087456,steamdt,awp__electric_hive__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.093961,steamdt,awp__electric_hive__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.166900,steamdt,awp__electric_hive__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.175012,steamdt,awp__elite_build__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:14.182982,steamdt,awp__elite_build__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.191630,steamdt,awp__elite_build__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.198789,steamdt,awp__elite_build__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.238858,steamdt,awp__elite_build__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.267831,steamdt,awp__elite_build__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.276933,steamdt,awp__elite_build__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.283850,steamdt,awp__elite_build__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.290609,steamdt,awp__crakow__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.307937,steamdt,awp__elite_build__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.315389,steamdt,awp__exoskeleton__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.327332,steamdt,awp__exoskeleton__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.379737,steamdt,awp__exoskeleton__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.381988,steamdt,awp__exoskeleton__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:14.432367,steamdt,awp__exoskeleton__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.440245,steamdt,awp__exoskeleton__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.447943,steamdt,awp__exoskeleton__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.454308,steamdt,awp__exoskeleton__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.470530,steamdt,awp__duality__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.484697,steamdt,awp__exoskeleton__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.494592,steamdt,awp__desert_hydra__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.510905,steamdt,awp__exoskeleton__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.512809,steamdt,awp__duality__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.526283,steamdt,awp__electric_hive__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.528024,steamdt,awp__exothermic__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.539296,steamdt,awp__exothermic__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.559655,steamdt,awp__exothermic__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.569372,steamdt,awp__exothermic__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.571234,steamdt,awp__fade__minimal_wear,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:14.624515,steamdt,awp__fade__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:14.634388,steamdt,awp__fever_dream__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.655765,steamdt,awp__fever_dream__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.671355,steamdt,awp__elite_build__field_tested,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:14.682353,steamdt,awp__fever_dream__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.717285,steamdt,awp__fever_dream__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.719206,steamdt,awp__fever_dream__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.729292,steamdt,awp__fever_dream__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.742540,steamdt,awp__fever_dream__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.752791,steamdt,awp__fever_dream__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.759512,steamdt,awp__fever_dream__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.781606,steamdt,awp__graphite__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.783952,steamdt,awp__graphite__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.795053,steamdt,awp__fever_dream__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:14.835478,steamdt,awp__graphite__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:14.861454,steamdt,awp__green_energy__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:14.872077,steamdt,awp__green_energy__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
