timestamp_utc,source,canonical_item_id,price,currency,price_basis,volume,availability,object_type,object_subtype,type_name
2023-03-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.735,USD,listing,345.0,,agent,agent,agent
2023-03-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.823,USD,listing,385.0,,agent,agent,agent
2023-03-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.085,USD,listing,320.0,,agent,agent,agent
2023-03-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.402,USD,listing,355.0,,agent,agent,agent
2023-03-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.429,USD,listing,374.0,,agent,agent,agent
2023-03-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.237,USD,listing,302.0,,agent,agent,agent
2023-03-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.413,USD,listing,331.0,,agent,agent,agent
2023-03-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.934,USD,listing,345.0,,agent,agent,agent
2023-03-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.99,USD,listing,231.0,,agent,agent,agent
2023-03-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.087,USD,listing,330.0,,agent,agent,agent
2023-03-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.373,USD,listing,286.0,,agent,agent,agent
2023-03-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.492,USD,listing,231.0,,agent,agent,agent
2023-03-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.482,USD,listing,206.0,,agent,agent,agent
2023-03-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.528,USD,listing,212.0,,agent,agent,agent
2023-03-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.349,USD,listing,190.0,,agent,agent,agent
2023-03-31T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.697,USD,listing,189.0,,agent,agent,agent
2023-04-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.89,USD,listing,265.0,,agent,agent,agent
2023-04-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.792,USD,listing,228.0,,agent,agent,agent
2023-04-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.939,USD,listing,239.0,,agent,agent,agent
2023-04-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.158,USD,listing,198.0,,agent,agent,agent
2023-04-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.625,USD,listing,220.0,,agent,agent,agent
2023-04-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,6.036,USD,listing,198.0,,agent,agent,agent
2023-04-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.98,USD,listing,173.0,,agent,agent,agent
2023-04-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.622,USD,listing,172.0,,agent,agent,agent
2023-04-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.814,USD,listing,204.0,,agent,agent,agent
2023-04-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.869,USD,listing,166.0,,agent,agent,agent
2023-04-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.798,USD,listing,161.0,,agent,agent,agent
2023-04-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.768,USD,listing,177.0,,agent,agent,agent
2023-04-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.884,USD,listing,161.0,,agent,agent,agent
2023-04-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,6.044,USD,listing,184.0,,agent,agent,agent
2023-04-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,6.429,USD,listing,191.0,,agent,agent,agent
2023-04-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,6.574,USD,listing,197.0,,agent,agent,agent
2023-04-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,6.578,USD,listing,190.0,,agent,agent,agent
2023-04-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,6.6,USD,listing,179.0,,agent,agent,agent
2023-04-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,6.375,USD,listing,163.0,,agent,agent,agent
2023-04-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,6.382,USD,listing,204.0,,agent,agent,agent
2023-04-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,6.197,USD,listing,194.0,,agent,agent,agent
2023-04-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,6.162,USD,listing,208.0,,agent,agent,agent
2023-04-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,6.097,USD,listing,190.0,,agent,agent,agent
2023-04-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.816,USD,listing,184.0,,agent,agent,agent
2023-04-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.158,USD,listing,288.0,,agent,agent,agent
2023-04-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.059,USD,listing,171.0,,agent,agent,agent
2023-04-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.141,USD,listing,169.0,,agent,agent,agent
2023-04-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.279,USD,listing,151.0,,agent,agent,agent
2023-04-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.253,USD,listing,192.0,,agent,agent,agent
2023-04-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.235,USD,listing,198.0,,agent,agent,agent
2023-05-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.264,USD,listing,169.0,,agent,agent,agent
2023-05-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.305,USD,listing,161.0,,agent,agent,agent
2023-05-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.198,USD,listing,141.0,,agent,agent,agent
2023-05-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.244,USD,listing,155.0,,agent,agent,agent
2023-05-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.74,USD,listing,345.0,,agent,agent,agent
2023-05-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.754,USD,listing,244.0,,agent,agent,agent
2023-05-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.846,USD,listing,208.0,,agent,agent,agent
2023-05-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.821,USD,listing,171.0,,agent,agent,agent
2023-05-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.761,USD,listing,189.0,,agent,agent,agent
2023-05-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.715,USD,listing,178.0,,agent,agent,agent
2023-05-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.796,USD,listing,146.0,,agent,agent,agent
2023-05-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.151,USD,listing,154.0,,agent,agent,agent
2023-05-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.132,USD,listing,167.0,,agent,agent,agent
2023-05-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.663,USD,listing,170.0,,agent,agent,agent
2023-05-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.786,USD,listing,168.0,,agent,agent,agent
2023-05-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.024,USD,listing,147.0,,agent,agent,agent
2023-05-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.973,USD,listing,145.0,,agent,agent,agent
2023-05-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.642,USD,listing,160.0,,agent,agent,agent
2023-05-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.72,USD,listing,168.0,,agent,agent,agent
2023-05-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.917,USD,listing,177.0,,agent,agent,agent
2023-05-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.928,USD,listing,154.0,,agent,agent,agent
2023-05-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.757,USD,listing,148.0,,agent,agent,agent
2023-05-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.075,USD,listing,134.0,,agent,agent,agent
2023-05-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.963,USD,listing,132.0,,agent,agent,agent
2023-05-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.879,USD,listing,139.0,,agent,agent,agent
2023-05-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.838,USD,listing,151.0,,agent,agent,agent
2023-05-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.058,USD,listing,136.0,,agent,agent,agent
2023-05-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.084,USD,listing,149.0,,agent,agent,agent
2023-05-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.097,USD,listing,134.0,,agent,agent,agent
2023-05-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.067,USD,listing,124.0,,agent,agent,agent
2023-05-31T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.908,USD,listing,144.0,,agent,agent,agent
2023-06-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.174,USD,listing,132.0,,agent,agent,agent
2023-06-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.117,USD,listing,144.0,,agent,agent,agent
2023-06-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.1,USD,listing,135.0,,agent,agent,agent
2023-06-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.255,USD,listing,156.0,,agent,agent,agent
2023-06-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.315,USD,listing,126.0,,agent,agent,agent
2023-06-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.296,USD,listing,106.0,,agent,agent,agent
2023-06-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.168,USD,listing,120.0,,agent,agent,agent
2023-06-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.123,USD,listing,152.0,,agent,agent,agent
2023-06-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.181,USD,listing,130.0,,agent,agent,agent
2023-06-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.164,USD,listing,131.0,,agent,agent,agent
2023-06-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.222,USD,listing,143.0,,agent,agent,agent
2023-06-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.109,USD,listing,131.0,,agent,agent,agent
2023-06-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.181,USD,listing,126.0,,agent,agent,agent
2023-06-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.137,USD,listing,133.0,,agent,agent,agent
2023-06-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.28,USD,listing,139.0,,agent,agent,agent
2023-06-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.196,USD,listing,118.0,,agent,agent,agent
2023-06-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.235,USD,listing,148.0,,agent,agent,agent
2023-06-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.343,USD,listing,128.0,,agent,agent,agent
2023-06-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.289,USD,listing,103.0,,agent,agent,agent
2023-06-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.217,USD,listing,144.0,,agent,agent,agent
2023-06-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.196,USD,listing,139.0,,agent,agent,agent
2023-06-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.296,USD,listing,124.0,,agent,agent,agent
2023-06-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.922,USD,listing,200.0,,agent,agent,agent
2023-06-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.92,USD,listing,165.0,,agent,agent,agent
2023-06-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.996,USD,listing,160.0,,agent,agent,agent
2023-06-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.919,USD,listing,136.0,,agent,agent,agent
2023-06-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.798,USD,listing,132.0,,agent,agent,agent
2023-06-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.795,USD,listing,130.0,,agent,agent,agent
2023-06-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.778,USD,listing,168.0,,agent,agent,agent
2023-06-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.453,USD,listing,348.0,,agent,agent,agent
2023-07-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.104,USD,listing,311.0,,agent,agent,agent
2023-07-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.621,USD,listing,351.0,,agent,agent,agent
2023-07-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.089,USD,listing,263.0,,agent,agent,agent
2023-07-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.368,USD,listing,212.0,,agent,agent,agent
2023-07-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.674,USD,listing,203.0,,agent,agent,agent
2023-07-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.34,USD,listing,234.0,,agent,agent,agent
2023-07-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.597,USD,listing,199.0,,agent,agent,agent
2023-07-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.573,USD,listing,191.0,,agent,agent,agent
2023-07-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.154,USD,listing,191.0,,agent,agent,agent
2023-07-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.295,USD,listing,149.0,,agent,agent,agent
2023-07-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.751,USD,listing,305.0,,agent,agent,agent
2023-07-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.774,USD,listing,284.0,,agent,agent,agent
2023-07-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.481,USD,listing,233.0,,agent,agent,agent
2023-07-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.371,USD,listing,203.0,,agent,agent,agent
2023-07-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.618,USD,listing,181.0,,agent,agent,agent
2023-07-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.975,USD,listing,195.0,,agent,agent,agent
2023-07-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.33,USD,listing,180.0,,agent,agent,agent
2023-07-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.708,USD,listing,228.0,,agent,agent,agent
2023-07-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.224,USD,listing,222.0,,agent,agent,agent
2023-07-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.873,USD,listing,209.0,,agent,agent,agent
2023-07-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.846,USD,listing,217.0,,agent,agent,agent
2023-07-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.88,USD,listing,208.0,,agent,agent,agent
2023-07-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.898,USD,listing,239.0,,agent,agent,agent
2023-07-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.968,USD,listing,206.0,,agent,agent,agent
2023-07-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.799,USD,listing,233.0,,agent,agent,agent
2023-07-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.668,USD,listing,233.0,,agent,agent,agent
2023-07-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.526,USD,listing,338.0,,agent,agent,agent
2023-07-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.753,USD,listing,365.0,,agent,agent,agent
2023-07-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.301,USD,listing,272.0,,agent,agent,agent
2023-07-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.722,USD,listing,298.0,,agent,agent,agent
2023-07-31T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.941,USD,listing,215.0,,agent,agent,agent
2023-08-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.78,USD,listing,185.0,,agent,agent,agent
2023-08-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.007,USD,listing,235.0,,agent,agent,agent
2023-08-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.78,USD,listing,285.0,,agent,agent,agent
2023-08-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.655,USD,listing,259.0,,agent,agent,agent
2023-08-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.81,USD,listing,268.0,,agent,agent,agent
2023-08-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.79,USD,listing,280.0,,agent,agent,agent
2023-08-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.147,USD,listing,311.0,,agent,agent,agent
2023-08-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.122,USD,listing,360.0,,agent,agent,agent
2023-08-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.288,USD,listing,345.0,,agent,agent,agent
2023-08-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.38,USD,listing,268.0,,agent,agent,agent
2023-08-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.762,USD,listing,232.0,,agent,agent,agent
2023-08-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.837,USD,listing,246.0,,agent,agent,agent
2023-08-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.592,USD,listing,251.0,,agent,agent,agent
2023-08-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.413,USD,listing,218.0,,agent,agent,agent
2023-08-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.774,USD,listing,186.0,,agent,agent,agent
2023-08-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.839,USD,listing,266.0,,agent,agent,agent
2023-08-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.723,USD,listing,261.0,,agent,agent,agent
2023-08-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.695,USD,listing,249.0,,agent,agent,agent
2023-08-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.467,USD,listing,215.0,,agent,agent,agent
2023-08-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.425,USD,listing,282.0,,agent,agent,agent
2023-08-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.765,USD,listing,215.0,,agent,agent,agent
2023-08-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.075,USD,listing,165.0,,agent,agent,agent
2023-08-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.832,USD,listing,183.0,,agent,agent,agent
2023-08-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.029,USD,listing,156.0,,agent,agent,agent
2023-08-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.243,USD,listing,146.0,,agent,agent,agent
2023-08-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.682,USD,listing,185.0,,agent,agent,agent
2023-08-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.744,USD,listing,194.0,,agent,agent,agent
2023-08-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.905,USD,listing,196.0,,agent,agent,agent
2023-08-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.089,USD,listing,200.0,,agent,agent,agent
2023-08-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.74,USD,listing,222.0,,agent,agent,agent
2023-08-31T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,3.85,USD,listing,202.0,,agent,agent,agent
2023-09-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.382,USD,listing,270.0,,agent,agent,agent
2023-09-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,4.708,USD,listing,257.0,,agent,agent,agent
2023-09-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.128,USD,listing,189.0,,agent,agent,agent
2023-09-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.28,USD,listing,177.0,,agent,agent,agent
2023-09-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.275,USD,listing,179.0,,agent,agent,agent
2023-09-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.128,USD,listing,170.0,,agent,agent,agent
2023-09-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.01,USD,listing,169.0,,agent,agent,agent
2023-09-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.033,USD,listing,194.0,,agent,agent,agent
2023-09-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.095,USD,listing,189.0,,agent,agent,agent
2023-09-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.192,USD,listing,198.0,,agent,agent,agent
2023-09-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.231,USD,listing,166.0,,agent,agent,agent
2023-09-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.147,USD,listing,143.0,,agent,agent,agent
2023-09-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.232,USD,listing,173.0,,agent,agent,agent
2023-09-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.293,USD,listing,138.0,,agent,agent,agent
2023-09-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.258,USD,listing,156.0,,agent,agent,agent
2023-09-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.314,USD,listing,172.0,,agent,agent,agent
2023-09-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.184,USD,listing,174.0,,agent,agent,agent
2023-09-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.116,USD,listing,150.0,,agent,agent,agent
2023-09-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.257,USD,listing,140.0,,agent,agent,agent
2023-09-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.184,USD,listing,125.0,,agent,agent,agent
2023-09-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.064,USD,listing,151.0,,agent,agent,agent
2023-09-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.296,USD,listing,118.0,,agent,agent,agent
2023-09-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.299,USD,listing,145.0,,agent,agent,agent
2023-09-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,5.373,USD,listing,138.0,,agent,agent,agent
